timestamp,session_id,dpid,src_ip,dst_ip,ip_proto,src_port,dst_port,packet_count,byte_count,duration_sec,delta_packets,delta_bytes,packet_rate,byte_rate,avg_packet_size,burst_score,dst_unique_src_count,dst_total_packet_rate,dst_total_byte_rate,dst_active_flow_count,dst_std_packet_rate,dst_cv_packet_rate,label
1783450734.4901025,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,369,214904,20.985,37,20616,18.46695429671431,10289.58729138006,582.3956639566395,1.0221228223900796,5,130.2668938227685,83005.96492249351,5,7.1384497679676695,0.26386536890987977,1
1783450734.4901025,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,495,294889,20.644,51,27775,25.454450517092695,13862.693394357835,595.7353535353535,1.051123666710727,5,130.2668938227685,83005.96492249351,5,7.1384497679676695,0.26386536890987977,1
1783450734.4901025,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,421,253704,20.437,44,26227,21.9607024069035,13090.07595513314,602.6223277909738,1.0486904695174983,5,130.2668938227685,83005.96492249351,5,7.1384497679676695,0.26386536890987977,1
1783450734.4901025,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,466,272858,20.078,50,30125,24.955343644208526,15035.594545635637,585.5321888412017,1.0632183792906262,5,130.2668938227685,83005.96492249351,5,7.1384497679676695,0.26386536890987977,1
1783450734.4906013,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,495,294889,20.673000000000002,51,27775,25.474223945992758,13873.462158822525,595.7353535353535,1.0542431358346835,1,25.474223945992758,13873.462158822525,1,0.0,0.0,1
1783450736.482242,attacco_distribuito_r4,4,10.0.0.10,10.0.0.4,17,50031,12805,836,726273,23.877,76,77025,37.928132573692935,38439.66330906182,868.7476076555024,1.075350403995703,2,57.89030761247869,50017.724831557556,2,8.98297876745359,0.299981052880146,0
1783450736.482242,attacco_distribuito_r4,4,10.0.0.12,10.0.0.4,17,54406,13903,462,277498,22.454,40,23200,19.962175038785755,11578.061522495738,600.6450216450216,0.9490870976253583,2,57.89030761247869,50017.724831557556,2,8.98297876745359,0.299981052880146,1
1783450736.4957438,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,541,320614,22.677,46,25725,22.94101348877675,12829.512434756129,592.6321626617375,0.9520369774218805,1,22.94101348877675,12829.512434756129,1,0.0,0.0,1
1783450736.4962466,attacco_distribuito_r4,2,10.0.0.10,10.0.0.4,17,50031,12805,836,726273,23.866,76,77025,37.88362063125759,38394.551041087056,868.7476076555024,1.0743411985520168,5,124.11870443662028,89528.96492551202,5,7.0451809369845595,0.2728179843394721,0
1783450736.4962466,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,404,237641,22.989,35,22737,17.446404238079154,11333.682661748735,588.2202970297029,0.9595954044232143,5,124.11870443662028,89528.96492551202,5,7.0451809369845595,0.2728179843394721,1
1783450736.4962466,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,541,320614,22.648,46,25725,22.929559855761173,12823.10711498818,592.6321626617375,0.9502369236051711,5,124.11870443662028,89528.96492551202,5,7.0451809369845595,0.2728179843394721,1
1783450736.4962466,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,462,277498,22.441,41,23794,20.43721639317844,11860.564069738726,600.6450216450216,0.9690516167562353,5,124.11870443662028,89528.96492551202,5,7.0451809369845595,0.2728179843394721,1
1783450736.4962466,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,517,303185,22.082,51,30327,25.42190331834391,15117.06003794933,586.431334622824,1.04373648862588,5,124.11870443662028,89528.96492551202,5,7.0451809369845595,0.2728179843394721,1
1783450736.4968445,attacco_distribuito_r4,1,10.0.0.3,10.0.0.4,17,41724,13900,404,237641,23.002,35,22737,17.42767664440334,11321.516681822823,588.2202970297029,0.9586357924782043,1,17.42767664440334,11321.516681822823,1,0.0,0.0,1
1783450736.4971137,attacco_distribuito_r4,64344802436170,10.0.0.10,10.0.0.4,17,50031,12805,836,726273,23.872,76,77025,37.85326829847556,38363.78935118526,868.7476076555024,1.0737605883872559,4,98.61772530392317,74352.28611664119,4,7.863345790778412,0.30651023563383506,0
1783450736.4971137,attacco_distribuito_r4,64344802436170,10.0.0.3,10.0.0.4,17,41724,13900,404,237641,22.996,35,22737,17.43242619008743,11324.60212240051,588.2202970297029,0.9588598145165954,4,98.61772530392317,74352.28611664119,4,7.863345790778412,0.30651023563383506,1
1783450736.4971137,attacco_distribuito_r4,64344802436170,10.0.0.9,10.0.0.4,17,33143,13902,541,320614,22.67,46,25725,22.911188706972048,12812.83324971426,592.6321626617375,0.9508245683650437,4,98.61772530392317,74352.28611664119,4,7.863345790778412,0.30651023563383506,1
1783450736.4971137,attacco_distribuito_r4,64344802436170,10.0.0.12,10.0.0.4,17,54406,13903,462,277498,22.448,41,23794,20.420842108388133,11851.061393341151,600.6450216450216,0.9693237021850499,4,98.61772530392317,74352.28611664119,4,7.863345790778412,0.30651023563383506,1
1783450738.4855292,attacco_distribuito_r4,4,10.0.0.10,10.0.0.4,17,50031,12805,900,768232,25.878,64,41959,31.94749306596512,20945.075961794228,853.5911111111111,0.9240432965990953,2,53.91139454881614,33855.35741749823,2,4.991795791557049,0.1785609474361696,0
1783450738.4855292,attacco_distribuito_r4,4,10.0.0.12,10.0.0.4,17,54406,13903,506,303361,24.455,44,25863,21.96390148285102,12910.281455703998,599.5276679841897,1.0162690664461917,2,53.91139454881614,33855.35741749823,2,4.991795791557049,0.1785609474361696,1
1783450738.4942756,attacco_distribuito_r4,2,10.0.0.10,10.0.0.4,17,50031,12805,900,768232,25.867,64,41959,32.03156721188314,21000.1957600532,853.5911111111111,0.9259551352620917,5,119.11739056919043,71226.19364152366,5,4.722704685398787,0.19025152977116733,0
1783450738.4942756,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,439,258244,24.99,35,20603,17.517263318998594,10311.662176037944,588.255125284738,0.9581763007037531,5,119.11739056919043,71226.19364152366,5,4.722704685398787,0.19025152977116733,1
1783450738.4942756,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,590,349182,24.649,49,28568,24.52416864659803,14298.090814204339,591.8338983050847,0.9990087159539317,5,119.11739056919043,71226.19364152366,5,4.722704685398787,0.19025152977116733,1
1783450738.4942756,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,506,303361,24.442,44,25863,22.02170245816966,12944.25660626459,599.5276679841897,1.0162556538974072,5,119.11739056919043,71226.19364152366,5,4.722704685398787,0.19025152977116733,1
1783450738.4942756,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,563,328504,24.083,46,25319,23.02268893354101,12671.988284963583,583.4884547069272,0.9491368783407234,5,119.11739056919043,71226.19364152366,5,4.722704685398787,0.19025152977116733,1
1783450738.4951072,attacco_distribuito_r4,64344802436170,10.0.0.10,10.0.0.4,17,50031,12805,900,768232,25.873,64,41959,32.032136733860035,21000.569144000518,853.5911111111111,0.9261394417359878,4,96.09641020158011,58555.24645163261,4,5.261227417736202,0.2102463977335782,0
1783450738.4951072,attacco_distribuito_r4,64344802436170,10.0.0.3,10.0.0.4,17,41724,13900,439,258244,24.997,35,20603,17.517574776329706,10311.845517620599,588.255125284738,0.9582115618589256,4,96.09641020158011,58555.24645163261,4,5.261227417736202,0.2102463977335782,1
1783450738.4951072,attacco_distribuito_r4,64344802436170,10.0.0.9,10.0.0.4,17,33143,13902,590,349182,24.671,49,28568,24.52460468686159,14298.345034576774,591.8338983050847,0.9999973497877638,4,96.09641020158011,58555.24645163261,4,5.261227417736202,0.2102463977335782,1
1783450738.4951072,attacco_distribuito_r4,64344802436170,10.0.0.12,10.0.0.4,17,54406,13903,506,303361,24.449,44,25863,22.022094004528775,12944.48675543472,599.5276679841897,1.0170176700352438,4,96.09641020158011,58555.24645163261,4,5.261227417736202,0.2102463977335782,1
1783450738.495484,attacco_distribuito_r4,1,10.0.0.3,10.0.0.4,17,41724,13900,439,258244,25.002,35,20603,17.511911746075523,10308.511934411257,588.255125284738,0.9580167185880818,1,17.511911746075523,10308.511934411257,1,0.0,0.0,1
1783450738.4956644,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,590,349182,24.677,49,28568,24.500972607598104,14284.567050078831,591.8338983050847,0.9993043375488078,1,24.500972607598104,14284.567050078831,1,0.0,0.0,1
1783450740.4972923,attacco_distribuito_r4,4,10.0.0.10,10.0.0.4,17,50031,12805,978,831139,27.889,78,62907,38.77196085398034,31269.586428735143,849.8353783231083,1.0730316615345834,2,60.14624696579001,44072.78380970914,2,8.698837371085332,0.27994731124709205,0
1783450740.4972923,attacco_distribuito_r4,4,10.0.0.12,10.0.0.4,17,54406,13903,549,329118,26.466,43,25757,21.374286111809674,12803.197380973996,599.4863387978143,0.9786362851990135,2,60.14624696579001,44072.78380970914,2,8.698837371085332,0.27994731124709205,1
1783450740.5031173,attacco_distribuito_r4,64344802436170,10.0.0.10,10.0.0.4,17,50031,12805,978,831139,27.884,78,62907,38.84442518319134,31328.028910243815,849.8353783231083,1.0741174154337216,4,100.59710111544423,67361.71132761551,4,8.186852158562775,0.31308141702806525,0
1783450740.5031173,attacco_distribuito_r4,64344802436170,10.0.0.3,10.0.0.4,17,41724,13900,474,277415,27.008,35,19171,17.430190787329447,9547.262502396938,585.2637130801688,0.95111141952302,4,100.59710111544423,67361.71132761551,4,8.186852158562775,0.31308141702806525,1
1783450740.5031173,attacco_distribuito_r4,64344802436170,10.0.0.9,10.0.0.4,17,33143,13902,637,376962,26.682,47,27780,23.406256200128112,13834.591430628914,591.7770800627943,0.9557808404736646,4,100.59710111544423,67361.71132761551,4,8.186852158562775,0.31308141702806525,1
1783450740.5031173,attacco_distribuito_r4,64344802436170,10.0.0.12,10.0.0.4,17,54406,13903,548,328766,26.46,42,25405,20.916228944795336,12651.828484345846,599.9379562043796,0.9624449998178588,4,100.59710111544423,67361.71132761551,4,8.186852158562775,0.31308141702806525,1
1783450740.5034657,attacco_distribuito_r4,2,10.0.0.10,10.0.0.4,17,50031,12805,978,831139,27.878,78,62907,38.82161308550906,31309.630953463056,849.8353783231083,1.0735595038372152,5,122.43739511583625,80681.76396444162,5,7.431773277017517,0.2915852631114395,0
1783450740.5034657,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,474,277415,27.001,35,19171,17.4199545896515,9541.655698234541,585.2637130801688,0.9506995413449637,5,122.43739511583625,80681.76396444162,5,7.431773277017517,0.2915852631114395,1
1783450740.5034657,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,637,376962,26.66,47,27780,23.392510448960586,13826.466814300533,591.7770800627943,0.9547298892253875,5,122.43739511583625,80681.76396444162,5,7.431773277017517,0.2915852631114395,1
1783450740.5034657,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,548,328766,26.453,42,25405,20.9039455075818,12644.398467145611,599.9379562043796,0.9615518951539673,5,122.43739511583625,80681.76396444162,5,7.431773277017517,0.2915852631114395,1
1783450740.5034657,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,607,355346,26.094,44,26842,21.899371484133315,13359.612031297873,585.4135090609556,0.9182386383693332,5,122.43739511583625,80681.76396444162,5,7.431773277017517,0.2915852631114395,1
1783450740.5036714,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,638,377768,26.689,48,28586,23.904298548406402,14236.005798015529,592.1128526645768,0.9703818338871167,1,23.904298548406402,14236.005798015529,1,0.0,0.0,1
1783450740.5038567,attacco_distribuito_r4,1,10.0.0.3,10.0.0.4,17,41724,13900,475,277970,27.014,36,19726,17.924961225586067,9821.882920441965,585.2,0.9703316602326091,1,17.924961225586067,9821.882920441965,1,0.0,0.0,1
1783450742.4943795,attacco_distribuito_r4,4,10.0.0.10,10.0.0.4,17,50031,12805,1035,876742,29.889,57,45603,28.541567364751717,22834.756079557414,847.0937198067633,0.8356326189110008,2,52.07584220937156,37250.25051576508,2,2.50364626006594,0.09259758730607615,0
1783450742.4943795,attacco_distribuito_r4,4,10.0.0.12,10.0.0.4,17,54406,13903,596,357907,28.466,47,28789,23.534274844619837,14415.49443620767,600.5151006711409,1.0390910894745762,2,52.07584220937156,37250.25051576508,2,2.50364626006594,0.09259758730607615,1
1783450742.5210178,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,692,407947,28.688,54,30179,26.767837431411767,14959.751219306958,589.5187861271677,1.0466780810426568,1,26.767837431411767,14959.751219306958,1,0.0,0.0,1
1783450742.5215588,attacco_distribuito_r4,64344802436170,10.0.0.10,10.0.0.4,17,50031,12805,1035,876742,29.884,57,45603,28.239610477586883,22593.174677357798,847.0937198067633,0.8284639241152854,4,99.08635255293643,64128.68737226045,4,3.3049420727521617,0.12823975204884752,0
1783450742.5215588,attacco_distribuito_r4,64344802436170,10.0.0.3,10.0.0.4,17,41724,13900,514,301126,29.008,40,23711,19.817270510587285,11747.182526913379,585.8482490272373,1.0389965136224544,4,99.08635255293643,64128.68737226045,4,3.3049420727521617,0.12823975204884752,1
1783450742.5215588,attacco_distribuito_r4,64344802436170,10.0.0.9,10.0.0.4,17,33143,13902,692,407947,28.682,55,30985,27.248746952057516,15350.953169263676,589.5187861271677,1.0636967350533302,4,99.08635255293643,64128.68737226045,4,3.3049420727521617,0.12823975204884752,1
1783450742.5215588,attacco_distribuito_r4,64344802436170,10.0.0.12,10.0.0.4,17,54406,13903,596,357907,28.46,48,29141,23.78072461270474,14437.376998725602,600.5151006711409,1.0500658184850251,4,99.08635255293643,64128.68737226045,4,3.3049420727521617,0.12823975204884752,1
1783450742.5222936,attacco_distribuito_r4,2,10.0.0.10,10.0.0.4,17,50031,12805,1035,876742,29.878,57,45603,28.23420439705427,22588.849528401155,847.0937198067633,0.8283865066061148,5,123.33889289239497,78257.78453484573,5,2.9950480363544942,0.11668512829020877,0
1783450742.5222936,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,514,301126,29.001,40,23711,19.813476769862646,11744.93369225533,585.8482490272373,1.0389674197253551,5,123.33889289239497,78257.78453484573,5,2.9950480363544942,0.11668512829020877,1
1783450742.5222936,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,692,407947,28.66,55,30985,27.243530558561137,15348.014442854852,589.5187861271677,1.0631931647081978,5,123.33889289239497,78257.78453484573,5,2.9950480363544942,0.11668512829020877,1
1783450742.5222936,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,595,357325,28.453,47,28559,23.28083520458861,14146.327076762682,600.546218487395,1.0346067507454895,5,123.33889289239497,78257.78453484573,5,2.9950480363544942,0.11668512829020877,1
1783450742.5222936,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,657,384477,28.094,50,29131,24.766845962328308,14429.659794571719,585.2009132420092,1.014013130759348,5,123.33889289239497,78257.78453484573,5,2.9950480363544942,0.11668512829020877,1
1783450742.5226583,attacco_distribuito_r4,1,10.0.0.3,10.0.0.4,17,41724,13900,514,301126,29.013,39,23156,19.318390810570527,11470.170707937721,585.8482490272373,1.0153340787332354,1,19.318390810570527,11470.170707937721,1,0.0,0.0,1
1783450744.4945118,attacco_distribuito_r4,1,10.0.0.3,10.0.0.4,17,41724,13900,549,321100,31.014,35,19974,17.749797383560686,10129.555798264033,584.8816029143898,0.9369820262447013,1,17.749797383560686,10129.555798264033,1,0.0,0.0,1
1783450744.5043583,attacco_distribuito_r4,64344802436170,10.0.0.10,10.0.0.4,17,50031,12805,1096,926321,31.884,61,49579,30.764582639929664,25004.54496237824,845.1833941605839,0.9213691450378246,4,95.824109862076,61144.355828150045,4,4.857112378873125,0.1946268245450544,0
1783450744.5043583,attacco_distribuito_r4,64344802436170,10.0.0.3,10.0.0.4,17,41724,13900,549,321100,31.008,35,19974,17.651809711435053,10073.635633605822,584.8816029143898,0.9316427310343615,4,95.824109862076,61144.355828150045,4,4.857112378873125,0.1946268245450544,1
1783450744.5043583,attacco_distribuito_r4,64344802436170,10.0.0.9,10.0.0.4,17,33143,13902,743,437027,30.682,51,29080,25.721208436662504,14666.132183100895,588.192462987887,0.9912490419337505,4,95.824109862076,61144.355828150045,4,4.857112378873125,0.1946268245450544,1
1783450744.5043583,attacco_distribuito_r4,64344802436170,10.0.0.12,10.0.0.4,17,54406,13903,639,380511,30.46,43,22604,21.68650907404878,11400.043049065083,595.4788732394367,0.9570909585144661,4,95.824109862076,61144.355828150045,4,4.857112378873125,0.1946268245450544,1
1783450744.505496,attacco_distribuito_r4,2,10.0.0.10,10.0.0.4,17,50031,12805,1096,926321,31.879,61,49579,30.75833219726396,24999.46478701885,845.1833941605839,0.921298207495993,5,119.50368411068129,75651.37862655584,5,4.261904079429129,0.17115574169035758,0
1783450744.505496,attacco_distribuito_r4,2,10.0.0.3,10.0.0.4,17,41724,13900,549,321100,31.002,35,19974,17.648223391872765,10071.588972264759,584.8816029143898,0.9316136452281172,5,119.50368411068129,75651.37862655584,5,4.261904079429129,0.17115574169035758,1
1783450744.505496,attacco_distribuito_r4,2,10.0.0.9,10.0.0.4,17,33143,13902,742,436449,30.661,50,28502,25.21174770267538,14371.704660433072,588.2061994609164,0.977180534357446,5,119.50368411068129,75651.37862655584,5,4.261904079429129,0.17115574169035758,1
1783450744.505496,attacco_distribuito_r4,2,10.0.0.12,10.0.0.4,17,54406,13903,639,380511,30.454,44,23186,22.18633797835433,11691.191644684626,595.4788732394367,0.9770541275382022,5,119.50368411068129,75651.37862655584,5,4.261904079429129,0.17115574169035758,1
1783450744.505496,attacco_distribuito_r4,2,10.0.0.5,10.0.0.4,17,49287,13901,704,413268,30.095,47,28791,23.699042840514856,14517.428562154535,587.0284090909091,0.9670347476061666,5,119.50368411068129,75651.37862655584,5,4.261904079429129,0.17115574169035758,1
1783450744.506099,attacco_distribuito_r4,4,10.0.0.10,10.0.0.4,17,50031,12805,1096,926321,31.891,61,49579,30.3223193161505,24645.0863832037,845.1833941605839,0.9104258470836993,2,51.697068998027085,35881.245495044124,2,4.473784817136959,0.16663050332603194,0
1783450744.506099,attacco_distribuito_r4,4,10.0.0.12,10.0.0.4,17,54406,13903,639,380511,30.468,43,22604,21.374749681876583,11236.159111840425,595.4788732394367,0.9471827700452079,2,51.697068998027085,35881.245495044124,2,4.473784817136959,0.16663050332603194,1
1783450744.506449,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,743,437027,30.689,51,29080,25.687115295799387,14646.692407879338,588.192462987887,0.9914744103010534,1,25.687115295799387,14646.692407879338,1,0.0,0.0,1
1783450746.499451,attacco_distribuito_r4,3,10.0.0.9,10.0.0.4,17,33143,13902,789,465990,32.693,46,28963,23.080760297327895,14532.349141119736,590.6083650190114,0.9101308814295305,1,23.080760297327895,14532.349141119736,1,0.0,0.0,1
